source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell type]	characteristics[sex]	characteristics[disease]	characteristics[biological replicate]	characteristics[individual]	characteristics[enrichment process]	Material Type	assay name	technology type	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[dissociation method]	comment[collision energy]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[disease]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[cleavage agent details]
PDC000316-Sample-14	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run22	proteomic profiling by mass spectrometry	PTRC_Ex8_FLT3_ref_plex3_W_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FLT3_ref_plex3_W_f10.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=FPwstuBfevlx7oOXxbL9Fzq7ootkupkts5GbZSXQh~K1z9kyJUUsHVQS2y5enPFI~ER3t7Rp4vvkw-0rrWUtelYkHQ~BIj7NVV4QaevZmZ7p6s13qyWcTXP3NyASSTiG3ABvXLOaQBXnyfJfIrNsCo4RPkzappFujC4Ihp~XlJIgTf3tdDNhSc-HrdlCEQd9m~spyWwKl8xi0qIWIyiBtnyvvFaoSg~f-fAY57QkEyz~~5Bn22GpHOT4Cs7i3y0dSNYOzkH2uVUfHGZrk-T7ThCHTb8lxNEfDeFq8RF3wxfh0HBHxfug-IMFpJoUouoRojJhZ9GeCdPVQ06b7TaYDg__	1	10	tmt_127c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-15	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run22	proteomic profiling by mass spectrometry	PTRC_Ex8_FLT3_ref_plex3_W_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FLT3_ref_plex3_W_f10.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=FPwstuBfevlx7oOXxbL9Fzq7ootkupkts5GbZSXQh~K1z9kyJUUsHVQS2y5enPFI~ER3t7Rp4vvkw-0rrWUtelYkHQ~BIj7NVV4QaevZmZ7p6s13qyWcTXP3NyASSTiG3ABvXLOaQBXnyfJfIrNsCo4RPkzappFujC4Ihp~XlJIgTf3tdDNhSc-HrdlCEQd9m~spyWwKl8xi0qIWIyiBtnyvvFaoSg~f-fAY57QkEyz~~5Bn22GpHOT4Cs7i3y0dSNYOzkH2uVUfHGZrk-T7ThCHTb8lxNEfDeFq8RF3wxfh0HBHxfug-IMFpJoUouoRojJhZ9GeCdPVQ06b7TaYDg__	1	10	tmt_128n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-16	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run22	proteomic profiling by mass spectrometry	PTRC_Ex8_FLT3_ref_plex3_W_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FLT3_ref_plex3_W_f10.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=FPwstuBfevlx7oOXxbL9Fzq7ootkupkts5GbZSXQh~K1z9kyJUUsHVQS2y5enPFI~ER3t7Rp4vvkw-0rrWUtelYkHQ~BIj7NVV4QaevZmZ7p6s13qyWcTXP3NyASSTiG3ABvXLOaQBXnyfJfIrNsCo4RPkzappFujC4Ihp~XlJIgTf3tdDNhSc-HrdlCEQd9m~spyWwKl8xi0qIWIyiBtnyvvFaoSg~f-fAY57QkEyz~~5Bn22GpHOT4Cs7i3y0dSNYOzkH2uVUfHGZrk-T7ThCHTb8lxNEfDeFq8RF3wxfh0HBHxfug-IMFpJoUouoRojJhZ9GeCdPVQ06b7TaYDg__	1	10	tmt_128c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-17	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run22	proteomic profiling by mass spectrometry	PTRC_Ex8_FLT3_ref_plex3_W_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FLT3_ref_plex3_W_f10.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=FPwstuBfevlx7oOXxbL9Fzq7ootkupkts5GbZSXQh~K1z9kyJUUsHVQS2y5enPFI~ER3t7Rp4vvkw-0rrWUtelYkHQ~BIj7NVV4QaevZmZ7p6s13qyWcTXP3NyASSTiG3ABvXLOaQBXnyfJfIrNsCo4RPkzappFujC4Ihp~XlJIgTf3tdDNhSc-HrdlCEQd9m~spyWwKl8xi0qIWIyiBtnyvvFaoSg~f-fAY57QkEyz~~5Bn22GpHOT4Cs7i3y0dSNYOzkH2uVUfHGZrk-T7ThCHTb8lxNEfDeFq8RF3wxfh0HBHxfug-IMFpJoUouoRojJhZ9GeCdPVQ06b7TaYDg__	1	10	tmt_129n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-18	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run22	proteomic profiling by mass spectrometry	PTRC_Ex8_FLT3_ref_plex3_W_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FLT3_ref_plex3_W_f10.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=FPwstuBfevlx7oOXxbL9Fzq7ootkupkts5GbZSXQh~K1z9kyJUUsHVQS2y5enPFI~ER3t7Rp4vvkw-0rrWUtelYkHQ~BIj7NVV4QaevZmZ7p6s13qyWcTXP3NyASSTiG3ABvXLOaQBXnyfJfIrNsCo4RPkzappFujC4Ihp~XlJIgTf3tdDNhSc-HrdlCEQd9m~spyWwKl8xi0qIWIyiBtnyvvFaoSg~f-fAY57QkEyz~~5Bn22GpHOT4Cs7i3y0dSNYOzkH2uVUfHGZrk-T7ThCHTb8lxNEfDeFq8RF3wxfh0HBHxfug-IMFpJoUouoRojJhZ9GeCdPVQ06b7TaYDg__	1	10	tmt_129c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-19	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run22	proteomic profiling by mass spectrometry	PTRC_Ex8_FLT3_ref_plex3_W_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FLT3_ref_plex3_W_f10.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=FPwstuBfevlx7oOXxbL9Fzq7ootkupkts5GbZSXQh~K1z9kyJUUsHVQS2y5enPFI~ER3t7Rp4vvkw-0rrWUtelYkHQ~BIj7NVV4QaevZmZ7p6s13qyWcTXP3NyASSTiG3ABvXLOaQBXnyfJfIrNsCo4RPkzappFujC4Ihp~XlJIgTf3tdDNhSc-HrdlCEQd9m~spyWwKl8xi0qIWIyiBtnyvvFaoSg~f-fAY57QkEyz~~5Bn22GpHOT4Cs7i3y0dSNYOzkH2uVUfHGZrk-T7ThCHTb8lxNEfDeFq8RF3wxfh0HBHxfug-IMFpJoUouoRojJhZ9GeCdPVQ06b7TaYDg__	1	10	tmt_130n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-20	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run22	proteomic profiling by mass spectrometry	PTRC_Ex8_FLT3_ref_plex3_W_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FLT3_ref_plex3_W_f10.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=FPwstuBfevlx7oOXxbL9Fzq7ootkupkts5GbZSXQh~K1z9kyJUUsHVQS2y5enPFI~ER3t7Rp4vvkw-0rrWUtelYkHQ~BIj7NVV4QaevZmZ7p6s13qyWcTXP3NyASSTiG3ABvXLOaQBXnyfJfIrNsCo4RPkzappFujC4Ihp~XlJIgTf3tdDNhSc-HrdlCEQd9m~spyWwKl8xi0qIWIyiBtnyvvFaoSg~f-fAY57QkEyz~~5Bn22GpHOT4Cs7i3y0dSNYOzkH2uVUfHGZrk-T7ThCHTb8lxNEfDeFq8RF3wxfh0HBHxfug-IMFpJoUouoRojJhZ9GeCdPVQ06b7TaYDg__	1	10	tmt_130c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-21	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run22	proteomic profiling by mass spectrometry	PTRC_Ex8_FLT3_ref_plex3_W_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FLT3_ref_plex3_W_f10.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=FPwstuBfevlx7oOXxbL9Fzq7ootkupkts5GbZSXQh~K1z9kyJUUsHVQS2y5enPFI~ER3t7Rp4vvkw-0rrWUtelYkHQ~BIj7NVV4QaevZmZ7p6s13qyWcTXP3NyASSTiG3ABvXLOaQBXnyfJfIrNsCo4RPkzappFujC4Ihp~XlJIgTf3tdDNhSc-HrdlCEQd9m~spyWwKl8xi0qIWIyiBtnyvvFaoSg~f-fAY57QkEyz~~5Bn22GpHOT4Cs7i3y0dSNYOzkH2uVUfHGZrk-T7ThCHTb8lxNEfDeFq8RF3wxfh0HBHxfug-IMFpJoUouoRojJhZ9GeCdPVQ06b7TaYDg__	1	10	tmt_131	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-22	Homo sapiens	Not Reported	not available	not available	not available	not available	Not Reported	1	MOLM14 Pooled Reference	not available	Cell Lines	run22	proteomic profiling by mass spectrometry	PTRC_Ex8_FLT3_ref_plex3_W_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FLT3_ref_plex3_W_f10.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=FPwstuBfevlx7oOXxbL9Fzq7ootkupkts5GbZSXQh~K1z9kyJUUsHVQS2y5enPFI~ER3t7Rp4vvkw-0rrWUtelYkHQ~BIj7NVV4QaevZmZ7p6s13qyWcTXP3NyASSTiG3ABvXLOaQBXnyfJfIrNsCo4RPkzappFujC4Ihp~XlJIgTf3tdDNhSc-HrdlCEQd9m~spyWwKl8xi0qIWIyiBtnyvvFaoSg~f-fAY57QkEyz~~5Bn22GpHOT4Cs7i3y0dSNYOzkH2uVUfHGZrk-T7ThCHTb8lxNEfDeFq8RF3wxfh0HBHxfug-IMFpJoUouoRojJhZ9GeCdPVQ06b7TaYDg__	1	10	tmt_131c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Not Reported	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-12	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run23	proteomic profiling by mass spectrometry	PTRC_Ex8_FLT3_ref_plex3_W_f11.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FLT3_ref_plex3_W_f11.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=J19Pqo0gENV-QB6yCvgmvrLptxx2Hzmj-AfH5XnvChr10PC1zn7H3ycokT51g6mfloa-rQzUvWIj42OusK1ddG1yaE9y6JIpZne4A4UknOes4fK9yVia2nO6ryoQl5-Y74x~K3hiB1p1w9rutjo33Q6BhzXLfJBE1CWiMtBIij36rXHe~dpkqHDuh1Pil5V~45MBn2mBMvo0a35AirC9lDvNDbas6pwSqUqqvy4xBFyBESpw0MsVfo6sjjFipM3xAN66u4XrPcCvfY1nJ1d-QtCvJ-~P~qJB3w-up5h3HkoEvYVCPNrqizxjoP6JofHmZAEsiTGhWV0zZzwzO~i0Gg__	1	11	tmt_126	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-13	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run23	proteomic profiling by mass spectrometry	PTRC_Ex8_FLT3_ref_plex3_W_f11.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FLT3_ref_plex3_W_f11.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=J19Pqo0gENV-QB6yCvgmvrLptxx2Hzmj-AfH5XnvChr10PC1zn7H3ycokT51g6mfloa-rQzUvWIj42OusK1ddG1yaE9y6JIpZne4A4UknOes4fK9yVia2nO6ryoQl5-Y74x~K3hiB1p1w9rutjo33Q6BhzXLfJBE1CWiMtBIij36rXHe~dpkqHDuh1Pil5V~45MBn2mBMvo0a35AirC9lDvNDbas6pwSqUqqvy4xBFyBESpw0MsVfo6sjjFipM3xAN66u4XrPcCvfY1nJ1d-QtCvJ-~P~qJB3w-up5h3HkoEvYVCPNrqizxjoP6JofHmZAEsiTGhWV0zZzwzO~i0Gg__	1	11	tmt_127n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-14	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run23	proteomic profiling by mass spectrometry	PTRC_Ex8_FLT3_ref_plex3_W_f11.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FLT3_ref_plex3_W_f11.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=J19Pqo0gENV-QB6yCvgmvrLptxx2Hzmj-AfH5XnvChr10PC1zn7H3ycokT51g6mfloa-rQzUvWIj42OusK1ddG1yaE9y6JIpZne4A4UknOes4fK9yVia2nO6ryoQl5-Y74x~K3hiB1p1w9rutjo33Q6BhzXLfJBE1CWiMtBIij36rXHe~dpkqHDuh1Pil5V~45MBn2mBMvo0a35AirC9lDvNDbas6pwSqUqqvy4xBFyBESpw0MsVfo6sjjFipM3xAN66u4XrPcCvfY1nJ1d-QtCvJ-~P~qJB3w-up5h3HkoEvYVCPNrqizxjoP6JofHmZAEsiTGhWV0zZzwzO~i0Gg__	1	11	tmt_127c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-15	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run23	proteomic profiling by mass spectrometry	PTRC_Ex8_FLT3_ref_plex3_W_f11.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FLT3_ref_plex3_W_f11.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=J19Pqo0gENV-QB6yCvgmvrLptxx2Hzmj-AfH5XnvChr10PC1zn7H3ycokT51g6mfloa-rQzUvWIj42OusK1ddG1yaE9y6JIpZne4A4UknOes4fK9yVia2nO6ryoQl5-Y74x~K3hiB1p1w9rutjo33Q6BhzXLfJBE1CWiMtBIij36rXHe~dpkqHDuh1Pil5V~45MBn2mBMvo0a35AirC9lDvNDbas6pwSqUqqvy4xBFyBESpw0MsVfo6sjjFipM3xAN66u4XrPcCvfY1nJ1d-QtCvJ-~P~qJB3w-up5h3HkoEvYVCPNrqizxjoP6JofHmZAEsiTGhWV0zZzwzO~i0Gg__	1	11	tmt_128n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-16	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run23	proteomic profiling by mass spectrometry	PTRC_Ex8_FLT3_ref_plex3_W_f11.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FLT3_ref_plex3_W_f11.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=J19Pqo0gENV-QB6yCvgmvrLptxx2Hzmj-AfH5XnvChr10PC1zn7H3ycokT51g6mfloa-rQzUvWIj42OusK1ddG1yaE9y6JIpZne4A4UknOes4fK9yVia2nO6ryoQl5-Y74x~K3hiB1p1w9rutjo33Q6BhzXLfJBE1CWiMtBIij36rXHe~dpkqHDuh1Pil5V~45MBn2mBMvo0a35AirC9lDvNDbas6pwSqUqqvy4xBFyBESpw0MsVfo6sjjFipM3xAN66u4XrPcCvfY1nJ1d-QtCvJ-~P~qJB3w-up5h3HkoEvYVCPNrqizxjoP6JofHmZAEsiTGhWV0zZzwzO~i0Gg__	1	11	tmt_128c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-17	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run23	proteomic profiling by mass spectrometry	PTRC_Ex8_FLT3_ref_plex3_W_f11.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FLT3_ref_plex3_W_f11.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=J19Pqo0gENV-QB6yCvgmvrLptxx2Hzmj-AfH5XnvChr10PC1zn7H3ycokT51g6mfloa-rQzUvWIj42OusK1ddG1yaE9y6JIpZne4A4UknOes4fK9yVia2nO6ryoQl5-Y74x~K3hiB1p1w9rutjo33Q6BhzXLfJBE1CWiMtBIij36rXHe~dpkqHDuh1Pil5V~45MBn2mBMvo0a35AirC9lDvNDbas6pwSqUqqvy4xBFyBESpw0MsVfo6sjjFipM3xAN66u4XrPcCvfY1nJ1d-QtCvJ-~P~qJB3w-up5h3HkoEvYVCPNrqizxjoP6JofHmZAEsiTGhWV0zZzwzO~i0Gg__	1	11	tmt_129n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-18	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run23	proteomic profiling by mass spectrometry	PTRC_Ex8_FLT3_ref_plex3_W_f11.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FLT3_ref_plex3_W_f11.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=J19Pqo0gENV-QB6yCvgmvrLptxx2Hzmj-AfH5XnvChr10PC1zn7H3ycokT51g6mfloa-rQzUvWIj42OusK1ddG1yaE9y6JIpZne4A4UknOes4fK9yVia2nO6ryoQl5-Y74x~K3hiB1p1w9rutjo33Q6BhzXLfJBE1CWiMtBIij36rXHe~dpkqHDuh1Pil5V~45MBn2mBMvo0a35AirC9lDvNDbas6pwSqUqqvy4xBFyBESpw0MsVfo6sjjFipM3xAN66u4XrPcCvfY1nJ1d-QtCvJ-~P~qJB3w-up5h3HkoEvYVCPNrqizxjoP6JofHmZAEsiTGhWV0zZzwzO~i0Gg__	1	11	tmt_129c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
